MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pChEMBL Value,Molecule ChEMBL ID,Smiles,Molecule Name
15.485975880159746,15.485975880159746,0.07043584786456503,-0.7764591636576561,0.13231998534406123,13.313725490196079,752.6409999999995,717.3609999999998,751.1805595399999,260,0,0.2797313956890059,-0.4928417284205577,0.4928417284205577,0.2797313956890059,0.9019607843137255,1.7058823529411764,2.4901960784313726,79.9187316149419,10.126131673118838,2.1994767935011748,-2.2577969100948794,2.3770296371936386,-2.3080757691921563,9.103007602752863,0.10150905831099005,3.1508008127955573,1.080261245021393,2274.552542052016,35.3210512306335,27.90313306767436,29.489129606789067,24.872545033802684,16.76440250051261,17.557400770069965,12.218108008036335,13.133783536828023,8.799752553281765,9.328418066320001,6.217979034307383,6.482311790826501,-5.329999999999999,402066926573.3999,34.133906415971694,15.278827710279321,7.567545504876969,301.45343254042285,24.427287196256955,5.749511833283905,28.75968433574607,5.428790391900541,5.907179729351506,0.0,14.573052889090853,9.072217982820003,5.098681808301038,0.0,34.483499657798575,93.01564836521929,40.42066411942964,35.82369143017133,23.39554109314679,49.33035976614653,0.0,19.66437299524391,0.0,25.683286491704038,38.6677373275345,117.33317845777478,0.0,28.68543360781918,24.95616785730702,10.077801322358383,22.99804733313562,15.929943897949348,58.92250144812358,0.0,5.817220841045895,36.17175167062432,100.39323922997988,0.0,27.493236138845674,0.0,107.80999999999999,17.15319096229794,9.589074368143644,4.39041504767482,17.130826102815927,51.3486536032103,36.594177424957756,36.07700194084643,55.77121059212188,24.26546827384644,36.2293025620544,14.210588861400147,35.618940076800385,3.4246957344047426,33.719879508455136,7.955827778909606,1.0483462970619564,-0.12555825992899328,23.439326557246343,6.285183887091754,3.818998100676419,1.5643603192826505,0.23076923076923078,51,1,10,0,1,1,1,4,2,6,0,0,9,1,12,3,11,0,1,1,0,0,10.226001474675087,7,8.143500000000007,198.1651999999995,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8,CHEMBL2385206,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(Br)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,
15.499927184997986,15.499927184997986,0.03405203662907197,-4.748547664775135,0.10828071743871265,13.574074074074074,743.7139999999996,710.4499999999998,743.236696656,278,0,0.4179838191563116,-0.4928417284205577,0.4928417284205577,0.4179838191563116,0.9074074074074074,1.6851851851851851,2.462962962962963,19.413232354128546,10.115765106217914,2.3431982822527764,-2.259452236114025,2.3819596740630042,-2.3678872609092454,6.040973697541019,-0.1370789214141228,3.173650203067419,1.1030824632390015,2397.438450278203,37.8210512306335,28.86020352297013,28.86020352297013,26.100706651613475,16.97570030685517,16.97570030685517,12.308311619445664,12.308311619445664,8.821215289483145,8.821215289483145,6.162309836195984,6.162309836195984,-6.059999999999999,1268815758130.4124,36.304655162102826,15.502322918070462,7.676189045050752,305.19603637306716,24.264240419206526,5.749511833283905,28.75968433574607,5.428790391900541,5.907179729351506,6.176298517443475,19.47296261994133,9.072217982820003,18.269926951325495,0.0,24.26546827384644,54.95175817061889,49.037457415422374,54.600906850894155,41.3036491899713,33.40041586819718,0.0,19.66437299524391,0.0,12.597120140369483,51.881501256560334,118.42391043363936,0.0,28.68543360781918,24.95616785730702,23.24904646538284,22.99804733313562,0.0,72.13626537714943,10.913161471243523,5.817220841045895,22.472738293543287,95.92051971414746,0.0,27.493236138845674,0.0,117.03999999999999,34.58686896628687,22.760319511168102,4.39041504767482,33.776721148015994,29.008830563161784,56.083391841757965,67.9039447290451,18.19910120538483,0.0,20.299358664105053,18.947451815200196,81.20355639189683,0.0,33.52948076317086,6.988363106361597,-2.3751439741722713,-0.8789556646538375,19.135374850576017,-2.4329684002241625,4.570847780801198,1.509445146243769,0.23076923076923078,54,1,11,0,1,1,1,4,2,6,0,0,10,1,15,3,11,0,1,1,0,0,10.422342365779846,7,7.2461000000000055,192.43519999999958,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.83,CHEMBL2385176,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C(F)(F)F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,
15.494248417357582,15.494248417357582,0.07806659220171519,-0.8499644021728152,0.1329201731027609,13.098039215686274,728.6079999999996,696.3519999999999,727.1764527039999,260,0,0.279731412032539,-0.4928417284205577,0.4928417284205577,0.279731412032539,0.9019607843137255,1.6862745098039216,2.450980392156863,35.496839032478654,10.14557135387307,2.2150485212781557,-2.1626635210395198,2.3790251825386575,-2.2661339984522413,6.374329473661613,0.10150852833394511,3.654186550867326,1.1072770558901304,2309.6283265841043,35.48418793745003,27.496640490307417,29.008498382344328,24.800065388731248,16.376034467827598,17.131963413846055,11.958403319608513,12.772803573089725,8.627908721111533,9.237898123901335,6.123903255538747,6.681456257079247,-5.2299999999999995,436737687724.1622,34.2293593847529,14.939828535608617,7.184012998383513,301.82747527414824,24.427287196256955,11.436898107967467,28.75968433574607,5.428790391900541,5.907179729351506,0.0,14.573052889090853,9.072217982820003,5.098681808301038,0.0,41.40098098584986,80.88291422829606,35.94794460359723,40.18157178297042,23.39554109314679,56.60229564866221,0.0,19.66437299524391,0.0,19.26246486877803,38.6677373275345,116.83935850096341,0.0,28.68543360781918,24.95616785730702,10.077801322358383,22.99804733313562,23.20187978046503,58.92250144812358,0.0,5.817220841045895,29.75093004769831,89.85415264568584,10.045266627482652,27.493236138845674,0.0,107.80999999999999,22.847118957146403,9.589074368143644,4.39041504767482,26.868388949914916,45.962429388745505,32.12145790912535,29.656180317920423,73.97031179750671,0.0,20.299358664105053,37.41246864186518,34.50098286604485,12.916453109474103,33.757090877602,8.271233057667105,0.3197067795019046,-0.3012797583366813,20.639639115060177,4.9440482965662635,3.7888973945739886,1.5521171507351796,0.21052631578947367,51,1,10,0,1,1,1,4,2,6,0,0,9,1,13,3,11,0,1,1,0,0,10.027073727292823,7,8.297700000000004,195.86819999999955,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9,CHEMBL2385198,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5c(Cl)cccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,
15.526539844606205,15.526539844606205,0.0556212746778777,-0.7016335254885944,0.12761479412858404,13.019607843137255,690.7470000000004,654.4590000000001,690.2653766919999,260,0,0.25593109685004606,-0.49676780293227824,0.49676780293227824,0.25593109685004606,0.803921568627451,1.6274509803921569,2.392156862745098,19.1436055937305,10.028614947713981,2.1820795614485937,-2.1623876252747043,2.3795547929223972,-2.214767661223948,6.127684160305594,0.10234753097029142,3.6736560276767136,1.091956507336356,2207.144475516253,35.3210512306335,28.248812690987865,28.248812690987865,24.876876331452255,16.73707786493908,16.73707786493908,12.226483492378772,12.226483492378772,8.872682267766622,8.872682267766622,6.240034178387779,6.240034178387779,-5.81,487516164568.86066,33.675967781986984,14.97613228283987,7.532276500064958,293.3053704312245,29.164150150057004,17.316244507613703,23.06575634089761,0.0,5.907179729351506,0.0,9.77851570501903,13.764808616296847,0.0,0.0,0.0,105.14838250214254,46.89762030975902,43.11725796884596,32.52281909462166,33.400415868197186,0.0,14.867866772744893,0.0,19.26246486877803,45.77753486881204,108.32387570386445,0.0,40.00493865296498,24.264240419206526,14.468216370033202,28.747559166419524,0.0,61.2357927669021,0.0,11.63444168209179,29.620453544546848,91.12598253007565,0.0,33.06322935070757,0.0,95.04,17.541621411443295,9.184952231746642,4.39041504767482,17.000349599664464,57.10470715665911,31.618542332360732,49.23984565662168,56.8146410649378,12.13273413692322,20.184655376751227,18.947451815200196,52.784303944927665,0.0,25.173375878960336,3.6697556451646856,2.6419867323306505,0.29318641639097365,22.17292741527657,4.979240212994588,3.8167498550312966,3.1351405655899085,0.225,51,1,9,0,1,1,1,4,2,6,0,0,8,1,11,3,12,0,1,1,0,0,9.88893624030766,7,8.654700000000004,192.19719999999958,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.03,CHEMBL2392824,COc1ccc(-c2cc(C(=O)Nc3ccc(Oc4ccnc5cc(OCCCN6CCCC6)c(OC)cc45)c(F)c3)c3cc(F)ccc3n2)cc1,
15.513194843613194,15.513194843613194,0.002429224323389212,-0.6320327460068251,0.1376659915622603,13.74,670.7849999999996,631.4730000000001,670.295533948,254,0,0.255929317109867,-0.4928417284205577,0.4928417284205577,0.255929317109867,0.86,1.66,2.46,19.142267614632,9.991518217406387,2.181687137047581,-2.2955936203399943,2.3788779792158756,-2.336746607606098,6.127280544967187,0.10234782164969065,3.1448345540147304,1.0564944201667954,2133.648895845543,34.450807742630424,28.19465073508365,28.19465073508365,24.445024678874116,17.008202837810103,17.008202837810103,12.695100614726254,12.695100614726254,9.179472520107296,9.179472520107296,6.344011367847864,6.344011367847864,-5.539999999999999,269884143572.0162,32.98028543110871,14.922893591857886,7.378051384575035,290.3912319131879,24.427287196256955,5.749511833283905,23.065756340897607,0.0,5.907179729351506,0.0,9.77851570501903,9.374393568622029,0.0,0.0,55.45467374738351,74.66808613753423,46.89762030975902,36.007460427568425,23.39554109314679,33.40041586819718,0.0,14.867866772744895,5.917906046161393,26.186202068468653,38.6677373275345,114.63938899974177,0.0,34.25542681968108,19.527377465406477,10.077801322358383,22.99804733313562,0.0,54.125995225624564,0.0,11.735126887207288,36.54419074423747,103.25871666699886,0.0,33.06322935070757,0.0,85.81,5.817220841045895,4.794537184071822,4.39041504767482,11.65669156263541,62.606033089755755,37.536448378522124,24.97437738277524,37.57210938673705,60.6636706846161,22.12441405549464,19.194567382347355,33.35452315560515,0.0,25.33116233841928,4.195342620421993,3.616131314311181,1.352750004901313,28.538956068611427,5.024647167858824,6.16610475528083,1.5870492412566688,0.24390243902439024,50,1,8,0,1,1,1,4,2,6,0,0,7,1,9,3,11,0,1,1,0,0,9.843225802350723,7,9.1431,194.8511999999994,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.04,CHEMBL2392942,COc1cc2c(Oc3ccc(NC(=O)c4cc(-c5ccccc5)nc5ccccc45)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,
14.529161426634994,14.529161426634994,0.006322311487840349,-0.6457338797165628,0.354999151718961,10.8125,431.4310000000001,413.2870000000002,431.150601036,160,0,0.3391208307317613,-0.45414766087087977,0.45414766087087977,0.3391208307317613,1.15625,2.0,2.75,19.142261863572877,10.229605675880407,2.1094563327654097,-2.0971490357725564,2.2797591351053406,-2.237460736910625,5.899787178833502,0.25231404505091504,3.2240556328414574,1.3862953294088498,1258.1412501935067,22.33828804643758,16.93608253090188,16.93608253090188,15.580520035918415,9.512542363637056,9.512542363637056,6.624309464906416,6.624309464906416,4.268734913765061,4.268734913765061,2.7639587335569664,2.7639587335569664,-4.6,25494181.22802623,20.663850415512464,9.474136703453185,5.109937283737024,182.14982710552076,14.620751205597735,17.770759902896906,17.391137172329728,0.0,0.0,6.031114512338072,4.9839785209472085,14.610743628857026,5.101407525739723,10.197363616602075,30.33183534230805,23.762552697081826,31.064635965897047,6.2146005795353165,13.92181518554669,17.93310136655695,0.0,25.174233182451022,12.149079508416913,0.0,5.316788604006331,84.56850666373661,0.0,23.017356159416195,15.479442954916763,14.872338506430204,11.49902366656781,0.0,31.994156877214028,7.04767198267719,5.817220841045895,5.563451491696996,78.28924185673344,0.0,11.518332492848387,0.0,106.32,11.848335353383966,9.184952231746642,0.0,11.436898107967467,17.26784432613229,11.629818560158606,24.544178288071613,30.074825842156304,30.33183534230805,31.02532966440572,4.736862953800049,21.876881771983598,0.0,16.19211570521867,14.164080193407706,3.93864032599687,0.2803577492487932,15.999592603306215,4.590921320863599,0.0,1.7907436633078857,0.045454545454545456,32,2,9,0,0,0,2,2,2,4,0,0,7,2,10,2,6,0,0,0,0,0,6.117879489258531,4,3.964100000000002,116.8984,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.44,CHEMBL3262845,Cn1cnnc1-c1cc(Oc2ccc(NC(=O)N/N=C/c3ccccc3)cc2F)ccn1,
14.712729486946312,14.712729486946312,0.025431630475371225,-0.6686050349362034,0.23410502600783095,11.135135135135135,504.5260000000001,479.32600000000025,504.20336488000004,190,0,0.33912083073197613,-0.5079662355248349,0.5079662355248349,0.33912083073197613,1.1891891891891893,2.0,2.7567567567567566,19.142263824070533,10.213730067536563,2.1244983089063076,-2.1194604983687033,2.2822399238071136,-2.2374777887056285,5.900216675970788,0.25231003633336896,3.346023705692639,1.37332491846906,1388.9645840575972,26.200095366003374,20.167373015085268,20.167373015085268,17.868213736153116,11.22650189144363,11.22650189144363,8.190923189843879,8.190923189843879,5.054510820960743,5.054510820960743,3.1948390523400225,3.1948390523400225,-4.84,230090323.92906603,25.258828563330184,11.728335340473409,7.08333097075464,211.79872087111002,24.62718833128892,23.52027173618081,17.391137172329728,0.0,0.0,6.031114512338072,4.9839785209472085,14.610743628857026,5.101407525739723,10.197363616602075,0.0,62.12336493628264,37.10647679504501,6.2146005795353165,19.028342580387395,17.93310136655695,0.0,30.0741429133015,5.101407525739723,6.544756405912575,25.956888975273284,78.502139595275,0.0,28.7668679927001,15.479442954916763,14.872338506430204,17.248535499851716,0.0,62.64069437417216,6.544756405912575,5.817220841045895,5.563451491696996,72.22287478827182,0.0,11.518332492848387,0.0,129.79000000000002,11.848335353383966,14.291479626587348,0.0,17.186409941251373,29.376052223741862,12.611123474374185,30.480068853381756,36.78963192022405,23.562353343996215,31.02532966440572,4.736862953800049,22.312490918196804,0.0,18.44170773613154,23.70221002189711,3.720586258956665,0.3765481925885139,12.9189399692485,4.5882960600430405,1.4826406404279964,3.9565802025098327,0.16,37,3,11,0,0,0,2,2,2,4,0,0,9,3,12,2,9,0,0,0,0,0,8.006594910763907,4,3.694300000000001,136.13619999999995,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.11,CHEMBL3262860,CN(C)CCn1cnnc1-c1cc(Oc2ccc(NC(=O)N/N=C/c3ccc(O)cc3)cc2F)ccn1,
14.788365033735705,14.788365033735705,0.024746774021284113,-0.6677250226925551,0.21632696967322107,11.23076923076923,532.5800000000004,503.3480000000003,532.2346650080001,202,0,0.33912083074067617,-0.5074066116737419,0.5074066116737419,0.33912083074067617,1.1794871794871795,1.9487179487179487,2.6666666666666665,19.142264394948114,10.069028825009063,2.1262573968355047,-2.119560379283733,2.2841441932356465,-2.237733707313166,5.901668175278295,0.25231021750749605,3.3647301534485328,1.3753384588162174,1479.1380029722643,27.940582342009538,22.012672476706015,22.012672476706015,18.689580941199033,12.059835224776963,12.059835224776963,9.102698302892613,9.102698302892613,5.674812531750981,5.674812531750981,3.698375916767944,3.698375916767944,-4.84,488747054.7444315,27.20166545969426,12.136030451110576,7.138189036626284,224.52860509990325,24.62718833128892,23.52027173618081,17.391137172329728,0.0,0.0,6.031114512338072,4.9839785209472085,14.610743628857026,5.101407525739723,10.197363616602075,0.0,74.96500818213465,37.10647679504501,6.2146005795353165,19.028342580387395,17.93310136655695,0.0,30.0741429133015,5.101407525739723,20.392230805293824,25.956888975273287,77.49630844174578,0.0,28.7668679927001,15.479442954916765,14.872338506430204,17.248535499851716,0.0,62.64069437417216,6.544756405912575,19.664695240427143,16.690354475090988,60.09014065134861,0.0,11.518332492848387,0.0,129.79,11.848335353383966,14.291479626587348,0.0,17.186409941251373,40.502955207135855,12.611123474374185,18.347334716458537,50.63710631960531,23.562353343996215,31.02532966440572,4.736862953800049,22.40943497377944,0.0,18.585572553300242,24.395713165314454,5.191856214409193,0.47139324336634303,10.157192556966823,4.634413615444702,5.028421987305663,3.959335023446472,0.2222222222222222,39,3,11,0,0,0,2,2,2,4,0,0,9,3,12,2,9,0,0,0,0,0,8.46462154717365,4,4.311140000000004,145.61019999999982,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.11,CHEMBL3262865,Cc1cc(/C=N/NC(=O)Nc2ccc(Oc3ccnc(-c4nncn4CCN(C)C)c3)c(F)c2)cc(C)c1O,
14.985381484373534,14.985381484373534,0.033276430715276195,-0.6814973896466705,0.14888217117133237,12.133333333333333,616.7420000000003,575.4140000000003,616.328565392,238,0,0.3391208466541416,-0.5069600578596671,0.5069600578596671,0.3391208466541416,1.0888888888888888,1.8444444444444446,2.511111111111111,19.142266126406057,9.787907826895161,2.2428696855878334,-2.2646532292069184,2.368056691770531,-2.2400936654280814,5.909109796220332,0.2522971634861584,3.4188814371214686,1.416440398118526,1686.1912509314957,32.940582342009534,27.012672476706015,27.012672476706015,21.112230672009407,14.559835224776963,14.559835224776963,13.061031636225945,13.061031636225945,6.9648760514054056,6.9648760514054056,4.389511952155186,4.389511952155186,-4.84,4714372613.69452,33.06101619853621,13.430657183846646,8.629438196566728,262.718257786283,24.62718833128892,23.52027173618081,17.391137172329728,0.0,0.0,6.031114512338072,4.9839785209472085,14.610743628857026,5.101407525739723,10.197363616602075,47.608790266605354,54.75424466969137,48.233379778439,6.2146005795353165,19.028342580387395,17.93310136655695,0.0,30.0741429133015,5.101407525739723,58.91716054284987,25.956888975273284,77.49630844174577,0.0,28.7668679927001,15.479442954916763,14.872338506430204,17.248535499851716,0.0,62.64069437417216,17.374737344706134,5.817220841045895,58.23277767323472,60.090140651348605,0.0,11.518332492848387,0.0,129.79000000000002,11.848335353383966,14.291479626587348,0.0,28.01639088004493,29.376052223741862,23.738026457768175,18.347334716458537,24.65689778330084,51.56638934914082,56.69645099432807,4.736862953800049,22.65307631903201,0.0,18.933591541574692,25.63133660028137,4.932208064201848,0.3269985019681356,10.513251968152904,4.583402935260181,13.796849862290006,3.9626175405721873,0.36363636363636365,45,3,11,0,0,0,2,2,2,4,0,0,9,3,12,2,9,0,0,0,0,0,9.86735943804757,4,6.289300000000007,173.53619999999958,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.28,CHEMBL3262866,CN(C)CCn1cnnc1-c1cc(Oc2ccc(NC(=O)N/N=C/c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)cc2F)ccn1,
14.881213313818002,14.881213313818002,0.03634104873868571,-0.6843373157405657,0.18865238236289938,11.023809523809524,578.6050000000001,547.3570000000003,578.2401443120001,220,0,0.3391208467126118,-0.4927145725217364,0.4927145725217364,0.3391208467126118,1.0476190476190477,1.8333333333333333,2.5476190476190474,19.142266377002322,10.157812397934892,2.152955805642217,-2.1329419210427965,2.3859320438507674,-2.2381494873865977,5.911626455196892,0.25230205860833405,3.4577500992112915,1.385005549649832,1559.2996833342634,30.061902685569176,23.790203752597648,23.790203752597648,20.32043210098699,12.679328798258076,12.679328798258076,9.022937597628982,9.022937597628982,5.88607421817779,5.88607421817779,3.8555277846944698,3.8555277846944698,-5.239999999999999,2444980655.2144637,29.73567295118801,13.896694668069136,7.281868427120141,241.43994915062456,33.73124979784836,17.770759902896906,28.890160838897536,5.749511833283905,0.0,6.031114512338072,4.9839785209472085,14.610743628857026,5.101407525739723,10.197363616602075,0.0,44.42717930766243,42.66992828674201,27.543993203367915,28.13240404694684,17.93310136655695,0.0,30.0741429133015,5.101407525739723,6.544756405912575,47.28628159910588,66.36940545835178,0.0,40.265891659267915,29.69003181631691,14.872338506430204,28.747559166419524,0.0,78.86355960316403,6.544756405912575,5.817220841045895,5.563451491696996,60.090140651348605,0.0,11.518332492848387,0.0,137.25,11.848335353383966,9.184952231746642,0.0,11.436898107967467,46.62458772359358,12.611123474374185,39.67672734029114,36.78963192022406,23.562353343996215,31.02532966440572,18.947451815200196,38.49802518942983,0.0,18.74394531406241,14.586787799786979,3.5914057802259096,1.4640689428307787,9.988495585147323,4.561026779841851,1.4705795433305602,8.428998398677692,0.25,42,2,13,0,0,0,2,2,2,4,0,0,11,2,14,2,12,0,0,0,0,0,9.838751613148144,4,4.014500000000003,154.12739999999974,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.12,CHEMBL3263122,COc1ccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc(-c4nncn4CCN(C)C)c3)c(F)c2)c(OC)c1OC,
