MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pChEMBL Value,Molecule ChEMBL ID,Smiles,Molecule Name
13.249120114437838,13.249120114437838,0.04522143283054625,-4.140259171260703,0.30099628476020623,13.5,545.0170000000002,526.8730000000003,544.0442029559999,184,0,0.26144175332292885,-0.3655517608213374,0.3655517608213374,0.26144175332292885,1.0555555555555556,1.7777777777777777,2.4444444444444446,35.49569347687153,10.012860763975985,2.2982821062066345,-2.1404426161881163,2.368540668607295,-2.162106203192326,7.923464748580249,-0.11684159425667989,3.6024818149447584,1.520543651169368,1634.1311731108583,25.61215521726335,18.417698807760576,20.806620915634483,17.102193970877337,10.741204738489218,13.418829040020565,8.27406560591061,11.365081202255713,5.606379775115607,8.328590697977495,3.5727619988352317,5.8490813802704675,-3.539999999999999,166743608.6908975,24.1675498694231,9.156653256503779,4.898843166397213,213.8983835197114,11.050456081168516,5.817220841045895,5.131558479839333,11.814359458703011,10.023291153407584,0.0,14.31116923259573,17.792190552950963,0.0,0.0,29.004092836628864,72.4994827769389,5.917906046161393,31.385575189725024,22.3972864001474,65.8109417688861,0.0,4.9839785209472085,11.651573523323577,17.737126721369794,10.038883468458419,71.0006092626387,0.0,11.126902983393991,15.772550945620605,15.209359802197715,0.0,22.937725768167255,25.216134963979158,14.817828337479405,11.735126887207288,23.19963192162084,59.49278709167226,5.022633313741326,21.343523617479356,0.0,131.25,21.747691723804984,22.3972864001474,0.0,32.994040331152554,21.775162180849584,41.807031436167556,23.469520014857956,12.13273413692322,6.06636706846161,15.022861989405627,17.3346073673947,42.11430516668366,7.626470608656384,28.402130212357076,3.148535381109743,7.162815012833617,-1.4223419041812642,12.539121680385945,1.7636674578599847,0.0,-4.140259171260703,0.125,36,4,8,1,0,1,2,3,1,4,0,0,6,3,12,1,7,1,0,1,0,0,6.14705206148807,5,5.004000000000003,137.1460999999999,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.75,CHEMBL3310590,NC(=O)c1cc(-c2ccc3nc(NC(=O)C4CC4)sc3c2)cc(NS(=O)(=O)c2ccc(F)cc2)c1Cl,
12.46215164293697,12.46215164293697,0.1352308003701055,-0.2922582304526746,0.4511813136358427,10.67741935483871,435.87100000000004,417.72700000000015,435.10981711600004,156,0,0.26280856268419817,-0.435934864440398,0.435934864440398,0.26280856268419817,1.1290322580645162,1.8709677419354838,2.5483870967741935,35.49569219448598,10.132427808937598,2.163472751288814,-2.098167124535487,2.301594838099335,-2.1152352608999494,6.334508887198482,0.10220565186937139,3.0976357557391516,1.5222314761888946,1234.998517288976,21.957454678884094,16.71785282279695,17.473781768815407,14.918723993369941,9.31674682743964,9.69471130044887,6.705216166324343,7.112416293064949,4.509634493159442,4.8392227141994875,2.9687220082841446,3.1517009429905,-3.9099999999999993,12525451.255390558,20.366330529846152,8.448803394014417,4.336303780176359,182.5702280306176,20.310413971941912,11.509759252158346,5.817862777835028,0.0,11.787168065786876,0.0,4.794537184071822,9.967957041894417,0.0,0.0,28.89033728428118,50.245676810150904,5.563451491696996,33.85817064143188,14.054495074845217,29.013368672102608,0.0,15.124620299019863,0.0,13.847474399381248,11.050456081168516,76.76804033846719,0.0,22.886879656264732,15.787319034968565,11.50524905251859,11.629500169719275,11.600939890232516,21.031800028371368,0.0,13.847474399381248,21.81216408949172,59.2508750562793,5.022633313741326,11.257379486545457,0.0,116.16000000000001,0.0,4.794537184071822,0.0,17.605030843621904,39.17108632197715,5.563451491696996,6.196843571613076,55.4546737473835,6.923737199690624,20.441408903026193,26.594565258168096,10.984900334203282,6.086065540783597,21.07178650243599,7.159888242110027,8.876093296369392,1.059066222817918,13.55984984924159,1.5385657961176886,3.6082286603649614,0.0,0.09090909090909091,31,3,8,0,0,0,1,2,2,4,0,0,7,2,9,2,5,0,0,0,0,0,5.550681371102697,4,5.028640000000003,117.33659999999999,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,CHEMBL4648575,Cc1noc(C)c1-c1cnc(N)c(Oc2ccc(C(=O)Nc3ccccc3Cl)cc2)n1,
12.396787571382422,12.396787571382422,0.12903747177001712,-0.33238168724279804,0.469788199974875,10.67741935483871,436.85900000000004,419.7230000000002,436.1050660840001,156,0,0.2628085626841982,-0.43593486444031077,0.43593486444031077,0.2628085626841982,1.1612903225806452,1.935483870967742,2.6129032258064515,35.49569194569785,10.132486380170269,2.1629963876882896,-2.093430497015379,2.2996667298119875,-2.1222142254109997,6.304038324986656,0.10216507734421967,3.0819612752835606,1.5136197099586641,1236.9672124907524,21.957454678884094,16.587716149107283,17.343645095125737,14.901887240964333,9.170560982864927,9.548525455874156,6.584669733555012,7.021105514026997,4.351160720118294,4.586257822906032,2.873270681112381,3.032963774300707,-3.9799999999999995,11987892.444625365,20.299182743372064,8.405853689651206,4.459619948237844,181.78987601156413,20.310413971941912,17.327622029993375,5.817862777835028,0.0,11.787168065786876,0.0,4.794537184071822,14.951935562841626,0.0,0.0,16.757603147357962,50.245676810150904,16.782928377051398,23.148151053006995,14.054495074845217,29.14384517525408,0.0,20.10859881996707,0.0,13.847474399381248,11.050456081168516,70.83214977315704,0.0,22.886879656264732,15.787319034968565,11.635725555670057,11.629500169719275,11.600939890232516,26.015778549318576,0.0,13.847474399381248,21.81216408949172,53.31498449096915,5.022633313741326,11.257379486545457,0.0,129.05,0.0,4.794537184071822,0.0,17.605030843621904,39.30156282512861,5.563451491696996,12.393687143226153,43.321939610460284,6.923737199690624,25.4253874239734,26.594565258168096,10.968482107113887,5.908028177203003,25.040923493853207,7.081857118882222,8.293141809601513,1.3487529235243858,9.657686683449004,3.0447078655567132,3.6008642652605145,0.0,0.09523809523809523,31,3,9,0,0,0,1,1,3,4,0,0,8,2,10,3,5,0,0,0,0,0,5.5042567793638115,4,4.423640000000003,115.13159999999999,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,CHEMBL4643724,Cc1noc(C)c1-c1cnc(N)c(Oc2ccc(C(=O)Nc3cc(Cl)ccn3)cc2)n1,
12.339156112487228,12.339156112487228,0.16994212329841996,-0.20774951817298315,0.5434064517290079,10.517241379310345,386.415,368.27100000000013,386.14912381600004,144,0,0.2628072364704984,-0.4359348715404942,0.4359348715404942,0.2628072364704984,1.0689655172413792,1.8275862068965518,2.5172413793103448,16.489164249634015,10.167752988734724,2.113365036877727,-2.090074014220892,2.268553282574417,-2.1101368595651016,6.038086461678406,0.10220700697919484,3.170648160319796,1.492676210687001,1139.567282443853,20.216967702877938,15.610904462392698,15.610904462392698,14.080520035918413,8.841754439635302,8.841754439635302,6.294904380176905,6.294904380176905,4.130366628068951,4.130366628068951,2.659862878340172,2.659862878340172,-4.199999999999999,6081201.7107522385,18.176740334351226,7.810530037120277,4.215318793697173,166.54391959550756,15.787319034968565,5.749511833283905,5.817862777835028,0.0,11.787168065786876,0.0,9.476340119217006,9.967957041894417,5.098681808301038,0.0,18.19910120538483,36.39820241076966,30.058804812367818,18.087615138074614,9.53140013787187,17.412428781870094,0.0,19.74844178534064,7.04767198267719,0.0,11.050456081168516,78.75128582269072,0.0,22.886879656264732,15.787319034968565,11.50524905251859,11.629500169719275,0.0,25.655621514692143,7.04767198267719,0.0,10.357988675768818,73.18783433099371,0.0,11.257379486545457,0.0,107.95000000000002,0.0,4.794537184071822,0.0,17.605030843621904,17.00689131982936,11.250837766380558,0.0,41.34095835221778,43.57635089659831,20.383427454201787,10.470530430962235,7.447308100172111,0.0,20.903975726397608,6.9582745331003455,8.53663363782297,0.6413018061596925,15.951380852695673,5.073884181343666,0.0,1.820574495641269,0.047619047619047616,29,3,8,0,0,0,1,2,2,4,0,0,7,2,8,2,5,0,0,0,0,0,4.8955164261512385,4,3.5039000000000016,109.5576,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,CHEMBL4646357,Cn1cc(-c2cnc(N)c(Oc3ccc(C(=O)Nc4ccccc4)cc3)n2)cn1,
12.351097722464552,12.351097722464552,0.1511783917474756,-0.3108768802289166,0.5049489265077306,10.6,421.848,405.7200000000001,421.10540043200007,150,0,0.2628072364704984,-0.4359348715404069,0.4359348715404069,0.2628072364704984,1.1,1.9,2.566666666666667,35.49569189953192,10.175339259973981,2.116324436001527,-2.088839064206533,2.2688208864213064,-2.121684592058028,6.300334325061238,0.10216487310255391,3.1796586208334308,1.4789671365261874,1190.7678749369607,21.087211190881014,15.78138199252263,16.537310938541083,14.474366886035765,8.80121749823187,9.179181971241096,6.290536167421597,6.726971947893582,4.067697512146566,4.2912756771111615,2.573361955929618,2.685151038411916,-3.98,8672429.8578818,19.341363483725903,8.175629750435016,4.3618877180294815,176.06683380333573,15.787319034968565,11.567374611118932,5.817862777835028,0.0,11.787168065786876,0.0,9.476340119217006,14.951935562841626,5.098681808301038,0.0,11.600939890232516,36.39820241076966,30.568262109297333,23.11024845181594,9.53140013787187,29.14384517525408,0.0,24.732420306287846,7.04767198267719,0.0,11.050456081168516,71.77166150266028,0.0,22.886879656264732,15.787319034968565,11.635725555670057,11.629500169719275,11.600939890232516,30.63960003563935,7.04767198267719,0.0,10.357988675768818,61.18557669722196,5.022633313741326,11.257379486545457,0.0,120.84000000000002,0.0,4.794537184071822,0.0,17.605030843621904,27.847387411405716,5.563451491696996,6.196843571613076,53.473692489141,13.244515554290267,25.367405975148994,22.071470321194752,7.423666597994657,5.794113266578971,24.931705950505048,7.299272973412753,7.699697999099328,0.8675373006828371,9.7867637009311,6.496504222897157,0.0,1.811849099009257,0.05,30,3,9,0,0,0,1,1,3,4,0,0,8,2,10,3,5,0,0,0,0,0,5.270927557050898,4,3.5523000000000007,112.3626,0,0,0,1,0,5,0,0,0,0,1,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.65,CHEMBL4646392,Cn1cc(-c2cnc(N)c(Oc3ccc(C(=O)Nc4ccc(Cl)cn4)cc3)n2)cn1,
11.989515299025026,11.989515299025026,0.11382709612674158,0.11382709612674158,0.4568163085513306,16.606060606060606,464.59900000000016,436.3750000000003,464.2106785160001,172,0,0.22698329829314262,-0.3538504003611028,0.3538504003611028,0.22698329829314262,1.0606060606060606,1.8181818181818181,2.484848484848485,32.16659920066149,10.273881063656546,2.2905828351413606,-2.32951641282391,2.3191728230034725,-2.4443979271987994,7.987843939915749,-0.11683846812604341,3.579564568527281,1.3466040076453327,1119.745004771924,22.785881803630282,18.836657129874183,19.653153710801906,16.013173026295984,11.220984138460663,12.03748071938839,8.635443346177276,9.676120383870348,5.760582689109853,6.6335988481513875,3.634938780060624,4.401087541476048,-3.1100000000000003,61462440.921374634,21.720902244699992,9.40165901420201,5.634264073709728,196.92393213382297,20.433396669713616,11.635725555670057,10.974299259655735,5.907179729351506,0.0,0.0,9.893218992372859,9.967957041894417,5.098681808301038,0.0,0.0,62.84040565145739,60.506463551784705,0.0,4.794537184071822,40.810039286931264,0.0,25.06523038934697,5.917906046161393,29.817300402881123,48.76018454519063,42.09213040561812,0.0,0.0,15.533486938863138,23.140974608188646,0.0,11.761884949391115,64.19910772502597,4.794537184071822,12.841643245852017,18.53557124070048,46.45012236810814,0.0,0.0,0.0,102.07,0.0,4.794537184071822,0.0,11.8250857755129,10.974299259655735,66.93319217022218,11.761884949391115,0.0,43.321939610460284,37.67843226899288,9.967957041894417,0.0,1.5022444780381286,27.1901712247757,14.15438450822969,1.7999309621692623,2.6426656799007024,11.762581410623577,1.9900142093847097,5.816908790066738,2.1410987368114913,0.391304347826087,33,3,9,1,1,2,1,1,2,3,0,0,8,3,10,3,7,1,1,2,0,0,6.188258072287406,5,3.5032200000000016,130.26810000000003,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,5,3,0,0,1,0,1,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,CHEMBL572878,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,TOZASERTIB
15.071221931791957,15.071221931791957,0.015361859852335069,-0.6026084968814722,0.1299467830883083,13.613636363636363,602.6630000000005,567.3830000000004,602.2540630599999,230,0,0.24398349972978922,-0.49676780893861777,0.49676780893861777,0.24398349972978922,1.0,1.8181818181818181,2.5681818181818183,19.142266333655563,10.120072895739664,2.1519088779873106,-2.259451901121172,2.3734966414453584,-2.367887233044966,5.881631323223993,-0.11992087668755905,3.0461245929266014,1.1936137437024938,1591.7663913380259,30.727193103498827,24.75415248206017,24.75415248206017,21.516702986146118,14.340435764500425,14.340435764500425,10.09528416040509,10.09528416040509,7.066460519314106,7.066460519314106,4.734040568128662,4.734040568128662,-4.739999999999999,9087528110.76464,30.709107622437543,15.125417548801058,8.207087098915755,254.89031627394775,23.684314769000245,11.49902366656781,23.06575634089761,5.907179729351506,0.0,0.0,14.678425435869508,9.816206444785205,5.101407525739723,0.0,6.06636706846161,66.07866115401288,37.28370407227721,52.1923638961714,32.86926700074689,23.024705240967883,0.0,15.309679648908071,5.101407525739723,12.841643245852019,53.67451019383154,83.80463808066908,0.0,28.747559166419524,24.37324321231058,4.39041504767482,28.747559166419524,0.0,75.68017875451604,15.95222176079788,5.817220841045895,17.547724606320003,71.9619217819689,0.0,10.902924932081056,0.0,103.74000000000001,5.817220841045895,4.794537184071822,4.39041504767482,18.07751318556142,40.321793888142686,50.58181809467047,18.347334716458537,56.8146410649378,12.13273413692322,20.411087174647793,23.684314769000245,43.16737239000096,0.0,19.152165055714097,4.604602058457397,4.349219573788927,1.2673780140902462,16.846348181861664,3.924087077336381,4.867319439386342,3.1548415426973175,0.30303030303030304,44,1,10,0,1,1,1,3,1,4,0,0,9,1,11,2,13,0,1,1,0,0,10.556547166828118,5,4.977300000000005,164.57469999999958,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58,CHEMBL3339349,COc1ccc(/C=N/NC(=O)Cc2ccc(Oc3ccnc4cc(OCCCN5CCOCC5)c(OC)cc34)c(F)c2)cc1,
13.655044869035407,13.655044869035407,0.0214756961867979,-0.48829218890885717,0.11036367823821619,11.040816326530612,678.2080000000002,640.9120000000001,677.256895944,250,0,0.2176447394028112,-0.49278596309712563,0.49278596309712563,0.2176447394028112,0.8163265306122449,1.653061224489796,2.4489795918367347,35.49569321173113,9.944861931580576,2.1425419367032195,-2.14620305460237,2.3560859286428593,-2.161834168392543,6.305859126256939,0.28593800682977727,3.1281748646349246,1.0339964270872073,2061.61626676052,34.16635069225425,27.595452816876673,28.351381762895127,23.94422334107468,16.025112317495672,16.403076790504898,11.437776616022978,11.844976742763587,8.250960105775004,8.540606567439566,5.677961660000191,5.8585042902289315,-5.249999999999998,125887826410.5653,33.64349112426036,15.765352066115703,7.907385426166623,289.8290870190453,24.844166069412807,17.962403693645463,11.49902366656781,5.879988336435371,0.0,0.0,0.0,19.342350610516444,0.0,0.0,66.198243506387,73.33232666885425,34.811636946916536,37.05973907327403,18.60100390907497,34.00911387483217,0.0,20.268724166847957,0.0,26.31013685145522,32.688022056986895,119.28958323986996,0.0,39.76329447294263,24.844166069412807,15.89566410019341,17.379012003003183,11.600939890232516,42.32316901582219,6.544756405912575,12.740958040736519,23.96854622924601,97.32282610168872,5.022633313741326,33.287207402020506,0.0,90.42000000000002,5.817220841045895,4.39041504767482,0.0,5.022633313741326,47.552600143563524,41.59345484447184,35.150408686778746,20.285962151016676,18.19910120538483,82.1225750657522,30.795507272579872,31.071575919358196,5.965541066363415,13.62199412792405,7.4477783480030135,7.787978667809464,1.820316077794974,28.909787333409337,3.175650356435657,4.058233505171505,3.2522557088414947,0.20512820512820512,49,2,8,0,0,0,0,4,2,6,0,0,8,2,10,2,14,0,0,0,0,0,10.824520047085782,6,9.16932,193.61639999999952,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.99,CHEMBL5558842,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCCNCc1ccc(-c2cccc(-c3ccccc3)c2C)nc1OC,
13.656603648146701,13.656603648146701,0.01785327690486893,-0.49136543197449734,0.11857054252032577,11.020833333333334,664.1810000000003,628.9010000000002,663.24124588,244,0,0.21764473948180313,-0.49278596305354855,0.49278596305354855,0.21764473948180313,0.8333333333333334,1.6666666666666667,2.4583333333333335,35.49569316069197,9.944867370708813,2.1432217773310756,-2.148499076031328,2.355631690870412,-2.175732405383138,6.305857094071497,0.28761808713976783,3.113816766317792,1.0726460857725661,2043.995943720611,33.4592439110677,26.888346035690123,27.64427498170858,23.44422334107468,15.525112317495672,15.903076790504901,11.084223225429705,11.491423352170312,8.000960105775006,8.29060656743957,5.523068371032928,5.7036110012616685,-5.249999999999998,77451836006.87273,32.68152599983553,15.104039296850534,7.325872,283.4641449046487,24.844166069412807,17.962403693645463,11.49902366656781,5.879988336435371,0.0,0.0,0.0,19.342350610516444,0.0,0.0,66.198243506387,66.91150504592824,34.811636946916536,37.05973907327403,18.60100390907497,34.00911387483217,0.0,20.268724166847957,0.0,19.88931522852921,32.688022056986895,119.28958323986996,0.0,39.76329447294263,24.844166069412807,15.89566410019341,17.379012003003183,11.600939890232516,42.32316901582219,6.544756405912575,12.740958040736519,17.54772460632,97.32282610168872,5.022633313741326,33.287207402020506,0.0,90.42000000000002,5.817220841045895,4.39041504767482,0.0,5.022633313741326,54.09735654947609,28.627876815633257,35.150408686778746,26.352329219478285,18.19910120538483,76.05620799729058,30.795507272579872,31.05873653975688,5.964591660373626,13.608435926003597,7.394626924427914,7.7084139927303275,1.7578355983712046,28.811225694480562,2.189422553513646,3.882821978095601,3.2350002433577556,0.18421052631578946,48,2,8,0,0,0,0,4,2,6,0,0,8,2,10,2,13,0,0,0,0,0,10.283813603803297,6,8.779220000000002,188.99939999999955,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.97,CHEMBL5560076,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCNCc1ccc(-c2cccc(-c3ccccc3)c2C)nc1OC,
13.526444507390506,13.526444507390506,0.015842072163805287,-0.40436870467593633,0.30289523945458807,16.333333333333332,528.6050000000002,496.34900000000044,528.226036744,202,0,0.2550230787741647,-0.49268992122177013,0.49268992122177013,0.2550230787741647,0.8717948717948718,1.5384615384615385,2.1025641025641026,16.531089423818464,10.025972472192253,2.5430092246304854,-2.4923747201502753,2.385429035030698,-2.6698636873909307,6.072648123444296,-0.17580342518773148,3.345410815350987,1.2740242249870721,1340.5814480487084,27.40720214718992,22.38500433918097,22.38500433918097,18.983862117795127,12.800314678292233,12.800314678292233,9.572806771468294,9.572806771468294,7.346486366950052,7.346486366950052,5.135410226214828,5.135410226214828,-4.139999999999999,700257912.6420206,26.466450329501445,11.30858746185811,5.129027363970916,227.88546613806002,23.847361546050674,5.662860035369912,17.28226861293275,5.749511833283905,5.907179729351506,0.0,14.488984098994122,0.0,0.0,0.0,48.54058958606515,41.468391364074314,30.761172201131718,34.543156552858434,28.536526183343838,17.766444782550327,0.0,9.799819461700956,0.0,12.207616441282486,47.63266936468358,95.05986382669961,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,74.78577353747089,11.281619359712625,0.0,31.842880334931625,72.8060578599116,0.0,6.076020106833881,0.0,77.54000000000002,5.662860035369912,9.589074368143644,0.0,11.690424675716445,48.13395881818412,18.652964303522147,32.96886422236348,30.34148838068032,35.23174507315853,17.032643867773697,18.947451815200196,21.61305730927885,0.0,30.671830577980106,0.0,2.639187854437367,1.0256541063612439,20.81861757087557,3.206970949900468,3.246417570966317,4.528264060200076,0.2903225806451613,39,0,8,0,2,2,1,3,0,3,0,0,7,0,8,2,9,0,2,2,1,0,7.674312009130526,5,4.293000000000004,147.34299999999973,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,CHEMBL5624452,COc1cc(C(=O)/C=C/c2ccc(C(=O)N3CCN(Cc4ccccc4)C34COC4)cc2)cc(OC)c1OC,
